Gen 111: 0100001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 112: 1100001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 113: 1000001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 114: 0000001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 115: 0010001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 116: 1010001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 117: 1110001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 118: 0110001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 119: 0110101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 120: 1110101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 121: 1010101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 122: 0010101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 123: 0000101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 124: 1000101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 125: 1100101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 126: 0100101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 127: 0101101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 128: 1101101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 129: 1001101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 130: 0001101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 131: 0011101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 132: 1011101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 133: 1111101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 134: 0111101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 135: 0111100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 136: 1111100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 137: 1011100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 138: 0011100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 139: 0001100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 140: 1001100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 141: 1101100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 142: 0101100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 143: 0100100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 144: 1100100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 145: 1000100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 146: 0000100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 147: 0010100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 148: 1010100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 149: 1110100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 150: 0110100110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 151: 0110000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
