Gen 104: 0010001100110000001100101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 105: 0010001100110000000100101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 106: 0010001100110000000000101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 107: 0010001100110000001000101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 108: 0010001100110000001000101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 109: 0010001100110000000000101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 110: 0010001100110000000100101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 111: 0010001100110000001100101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 112: 0010001100110000001100001110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 113: 0010001100110000000100001110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 114: 0010001100110000000000001110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 115: 0010001100110000001000001110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 116: 0010001100110000001000011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 117: 0010001100110000000000011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 118: 0010001100110000000100011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 119: 0010001100110000001100011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 120: 0010001100110000001100111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 121: 0010001100110000000100111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 122: 0010001100110000000000111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 123: 0010001100110000001000111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 124: 0010001100110000001000110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 125: 0010001100110000000000110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 126: 0010001100110000000100110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 127: 0010001100110000001100110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 128: 0010001100110000001100010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 129: 0010001100110000000100010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 130: 0010001100110000000000010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 131: 0010001100110000001000010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 132: 0010001100110000001000000110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 133: 0010001100110000000000000110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 134: 0010001100110000000100000110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 135: 0010001100110000001100000110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 136: 0010001100110000001100100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 137: 0010001100110000000100100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 138: 0010001100110000000000100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 139: 0010001100110000001000100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 140: 0010001100110000001000100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 141: 0010001100110000000000100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 142: 0010001100110000000100100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 143: 0010001100110000001100100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 144: 0010001100110000001100000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 145: 0010001100110000000100000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 146: 0010001100110000000000000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 147: 0010001100110000001000000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 148: 0010001100110000001000010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 149: 0010001100110000000000010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 150: 0010001100110000000100010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 151: 0010001100110000001100010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 152: 0010001100110000001100110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 153: 0010001100110000000100110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 154: 0010001100110000000000110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 155: 0010001100110000001000110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 156: 0010001100110000001000111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 157: 0010001100110000000000111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 158: 0010001100110000000100111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 159: 0010001100110000001100111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 160: 0010001100110000001100011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 161: 0010001100110000000100011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 162: 0010001100110000000000011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 163: 0010001100110000001000011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 164: 0010001100110000001000001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 165: 0010001100110000000000001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 166: 0010001100110000000100001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 167: 0010001100110000001100001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 168: 0010001100110000001100101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 169: 0010001100110000000100101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 170: 0010001100110000000000101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 171: 0010001100110000001000101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 172: 0010001100110000001000101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 173: 0010001100110000000000101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 174: 0010001100110000000100101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 175: 0010001100110000001100101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 176: 0010001100110000001100001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 177: 0010001100110000000100001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 178: 0010001100110000000000001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 179: 0010001100110000001000001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 180: 0010001100110000001000011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 181: 0010001100110000000000011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 182: 0010001100110000000100011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 183: 0010001100110000001100011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 184: 0010001100110000001100111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 185: 0010001100110000000100111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 186: 0010001100110000000000111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 187: 0010001100110000001000111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 188: 0010001100110000001000110011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 189: 0010001100110000000000110011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 190: 0010001100110000000100110011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 191: 0010001100110000001100110011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 192: 0010001100110000001100010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 193: 0010001100110000000100010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 194: 0010001100110000000000010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 195: 0010001100110000001000010011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 196: 0010001100110000001000000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 197: 0010001100110000000000000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 198: 0010001100110000000100000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 199: 0010001100110000001100000011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 200: 0010001100110000001100100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 201: 0010001100110000000100100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 202: 0010001100110000000000100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 203: 0010001100110000001000100011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 204: 0010001100110000001000100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 205: 0010001100110000000000100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 206: 0010001100110000000100100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 207: 0010001100110000001100100010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 208: 0010001100110000001100000010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 209: 0010001100110000000100000010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 210: 0010001100110000000000000010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 211: 0010001100110000001000000010110011010010111010101000001100110111001010111000000000001 Score: 10312
