Generation 217: Player: 0011001101010011000100000011100000100100000100001001001000101001001001110011110110000 Fitness: 24496 AvgFitness: 23871.95348837209
Generation 218: Player: 0011001101010011000100000011100000100100000100001001001000101001001001100011110110000 Fitness: 24712 AvgFitness: 23937.75581395349
Generation 219: Player: 0011001101010011000100000011100000100100000100001001001000101001001001110011110110000 Fitness: 24090 AvgFitness: 23424.941860465115
Generation 220: Player: 0011000101010001000100000010100000100000000110001001001000101011011001110011110110000 Fitness: 24158 AvgFitness: 23491.883720930233
Generation 221: Player: 0011000101010001000100000010100001100000010111001001001000101001001001110011110110000 Fitness: 23928 AvgFitness: 22859.54651162791
Generation 222: Player: 0011000101010001000100000010100000100000000010001001001000101001001001110011110110000 Fitness: 23598 AvgFitness: 22131.46511627907
Generation 223: Player: 0011000101010001000100000010100000100000000010001001001000101001001001110011110110000 Fitness: 23190 AvgFitness: 22219.116279069767
Generation 224: Player: 0011000101110000000100000010100000100000010110001001001000101011001001110011110110000 Fitness: 24358 AvgFitness: 22772.81395348837
Generation 225: Player: 0011000101110000000100000010100000100000000010101001001000101011011001110011010110000 Fitness: 24808 AvgFitness: 22283.8488372093
Generation 226: Player: 1111001101010010000000000110100000100000000111101001001000101011001001110011110110000 Fitness: 24987 AvgFitness: 22263.627906976744
Generation 227: Player: 1111001101010010000000000110100000100000000111101001001000101011001001110011110110000 Fitness: 26473 AvgFitness: 22705.8488372093
Generation 228: Player: 1111001101010010000000000110100000100000000110001001001000101011011001100011110110000 Fitness: 25217 AvgFitness: 23335.906976744187
Generation 229: Player: 1111001101010010000000000110100000100000000110001001001000101011011001100011110110000 Fitness: 25358 AvgFitness: 22934.20930232558
Generation 230: Player: 1111001101010010000000000110100000100000001110001001001000101011011001110011110110000 Fitness: 26290 AvgFitness: 23083.220930232557
Generation 231: Player: 1111001101010010000000000110100000100000000110001001001000101011011000100011111110000 Fitness: 26357 AvgFitness: 23209.418604651164
Generation 232: Player: 0011000100110001000100000010100000100000000110001001001000101011011001110011110110000 Fitness: 24217 AvgFitness: 22873.174418604653
Generation 233: Player: 0011000100110001000100000010100000100000000111101000001000101001001001110011110110000 Fitness: 24194 AvgFitness: 22920.70930232558
Generation 234: Player: 0011000100110001000100000010100000100000000111101000001000101001001001110011110110000 Fitness: 23948 AvgFitness: 22576.976744186046
Generation 235: Player: 0011000100110001000100000010100000100000000111101000001000101001001001110011100110000 Fitness: 24278 AvgFitness: 22521.174418604653
Generation 236: Player: 0011000100110001000100000010100000100000000111101000001000101001001001110011100110000 Fitness: 24531 AvgFitness: 22070.53488372093
Generation 237: Player: 0111000101010011000100000110100000100000010110001000001000101011010000100011111110000 Fitness: 24047 AvgFitness: 21570.220930232557
Generation 238: Player: 0011000100110001000100000010100000100000000111001001001000101001001001110011110110000 Fitness: 23251 AvgFitness: 20904.5
Generation 239: Player: 0011000100110001000100000010100000000000000111001001001000101001001001110011110110000 Fitness: 22444 AvgFitness: 20294.53488372093
Generation 240: Player: 0011000100110001000100000010100000100000010110001001001000101001001001110011110110000 Fitness: 22336 AvgFitness: 19916.197674418603
Generation 241: Player: 0011000100110001000100000010100000100000000110001001001000101001001001110011110110000 Fitness: 23341 AvgFitness: 20401.488372093023
Generation 242: Player: 0011000100110001000100000010100000100000000110001001001000101001001001110011110110000 Fitness: 23452 AvgFitness: 21084.872093023256
Generation 243: Player: 0011001101110001000100100010100000000000000111001001001000101001001001110011110110000 Fitness: 23895 AvgFitness: 21294.837209302324
Generation 244: Player: 0011000100110001000100000010100000100000000110001001001000101001001001110011110110000 Fitness: 24256 AvgFitness: 22041.29069767442
Generation 245: Player: 0011000100110001000100000010100000100000000110001001001000101001001001110011110110000 Fitness: 23946 AvgFitness: 21862.95348837209
Generation 246: Player: 0111000100110001000100000010100000100000000110001001001000101001011001110011110010000 Fitness: 23869 AvgFitness: 22488.220930232557
Generation 247: Player: 0011000101010001000100000010100000100000011110001001001000101001001001110011110110000 Fitness: 24136 AvgFitness: 22256.093023255813
Generation 248: Player: 0011000100110001000100000110000000100000000110001000001000101001011001110011110010000 Fitness: 24691 AvgFitness: 23490.662790697676
Generation 249: Player: 0011000101010111000100000010100000000000000110001001001000101001001001110011110010000 Fitness: 24392 AvgFitness: 23313.581395348836
Generation 250: Player: 0011001101010001000100000110000000100000000110001000001000101001011001110011110010000 Fitness: 24787 AvgFitness: 24254.220930232557
Generation 251: Player: 0111000101010001010100000010100000100000000111101001001010101011001001110011110110000 Fitness: 24423 AvgFitness: 23781.779069767443
Generation 252: Player: 0111000100110001000000000010000000100000000110001001001000101001011001110011110110000 Fitness: 24232 AvgFitness: 23583.627906976744
Generation 253: Player: 0001000100110001000000000110000000100000000110001001001000101001001001110011110110000 Fitness: 24126 AvgFitness: 23056.56976744186
Generation 254: Player: 0011000100100001000100000010100000100000000110001001001000101001001001110011110110000 Fitness: 24311 AvgFitness: 23318.837209302324
Generation 255: Player: 0001000100110001000000000010000000100000000110001001001000101001011001110011110010000 Fitness: 24884 AvgFitness: 24514.488372093023
Generation 256: Player: 0011000100110001000100000010100010100000000110001001001000101011011000100011111110000 Fitness: 24990 AvgFitness: 24990.0
Generation 257: Player: 1111000100100011100100000010100000000000000110001001001000101011011001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 258: Player: 0011000100110001000000000010100000100000000111001001001000101011011000100011111110000 Fitness: 24990 AvgFitness: 24990.0
Generation 259: Player: 1111000101110011000100000010000001000000000110001000001000101001011000110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 260: Player: 0011001101010001000100000110000000100000000110001011001000101011011001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 261: Player: 0011000100110001000100100110000000100000000110001001001000101001001001110011110110000 Fitness: 24613 AvgFitness: 24365.337209302324
Generation 262: Player: 0011000101010001100100000010100000100000000110001001001000101011011001110011110110000 Fitness: 24607 AvgFitness: 24010.325581395347
Generation 263: Player: 0011000100110001000100100110000000100000000111011000001010101001011000100011111110000 Fitness: 24990 AvgFitness: 24990.0
Generation 264: Player: 0011001101010001000100100110000000100000000110001001001000101001001001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 265: Player: 0011000100100001000100000110000000100000000110001001001000101001001001110011110110000 Fitness: 24892 AvgFitness: 24584.941860465115
Generation 266: Player: 0111000100110001000000000110100001100000000110001001001010101011001001110011010110000 Fitness: 25000 AvgFitness: 24721.779069767443
Generation 267: Player: 0001000100100001000100000010100010100000000110001001001000101011001001110011010110000 Fitness: 24993 AvgFitness: 24938.46511627907
Generation 268: Player: 0011000101110001000100000010100000100000000111001001001000101011011000100011111110000 Fitness: 24990 AvgFitness: 24990.0
Generation 269: Player: 0011000100110001000100000110100000100000000110001001001000101111001001100011110110000 Fitness: 24991 AvgFitness: 24800.20930232558
Generation 270: Player: 1011000100110111100100000010100000100000000110001001001000101011011001110011110110000 Fitness: 24756 AvgFitness: 24373.24418604651
Generation 271: Player: 1111000100110001000100100110100000100000000111011000001000101011011001110011110110000 Fitness: 25042 AvgFitness: 24828.883720930233
Generation 272: Player: 1101000100110001000100000010100010100000000111001001001011101011001001110011110110000 Fitness: 24622 AvgFitness: 24018.232558139534
Generation 273: Player: 0011000101010001100100000110100001100000000111001001001000101011001001110011110010000 Fitness: 24632 AvgFitness: 24054.174418604653
Generation 274: Player: 0011101101010001000110000010100000100000000110001001011010101011001001110011110110000 Fitness: 24725 AvgFitness: 24218.976744186046
Generation 275: Player: 0011000101010001100110000010100000100000000110001001011010101011001001110011010110000 Fitness: 24002 AvgFitness: 23175.906976744187
Generation 276: Player: 0011000101010001000100000110100000000000000111001001001010101011011001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 277: Player: 0011000100100001100100000000100000100000000111001001001000101011001001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 278: Player: 0001000101010001000100100110000000100000000111001001001010101001001000100011111110000 Fitness: 25025 AvgFitness: 24846.63953488372
Generation 279: Player: 0011010100110001000100000010100000101000000111001001001000101011001001110010010110000 Fitness: 25046 AvgFitness: 24796.04651162791
Generation 280: Player: 1101000100110001000100000010100000100100000111001001011010101011011001110011010110000 Fitness: 24980 AvgFitness: 24473.3488372093
Generation 281: Player: 0011001101010001100100000010100010100000000111001001001010101011001001110011110110000 Fitness: 24980 AvgFitness: 24860.825581395347
Generation 282: Player: 0011000100110001000100000010010000100000000110001001001000101011011001110011110010000 Fitness: 24985 AvgFitness: 24924.779069767443
Generation 283: Player: 1101000100110001000100000010100000000000000111011001001000101011001001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 284: Player: 0011000100110001000100000010010000100000000111001001001010001011011001110011110110000 Fitness: 24802 AvgFitness: 24695.093023255813
Generation 285: Player: 0011000101010001000100000010000000100000000110001001001011101011001001110010010110000 Fitness: 24802 AvgFitness: 24694.8488372093
Generation 286: Player: 1111000101010001000100100010100000100000000111101001001000101001001000110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 287: Player: 1101000100100001100100000010100000100000000111011001001000101011011001110011110110000 Fitness: 24852 AvgFitness: 24617.56976744186
Generation 288: Player: 1001010100110001000100000010100000100000000111001001001000101001011001110011110110000 Fitness: 25177 AvgFitness: 24504.488372093023
Generation 289: Player: 1001010100110001000100000010100000100100000011001001001011101011001001110011110110000 Fitness: 25154 AvgFitness: 24805.976744186046
Generation 290: Player: 0011100100110001100100000010100010100000000111001001001000101001001000110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 291: Player: 0011001101010001000100100000010000100000000111001001001000101001001000110011110110000 Fitness: 25019 AvgFitness: 24845.24418604651
Generation 292: Player: 0011000100110111100100100010100000100100000111001001001011101011001001110010010110000 Fitness: 24990 AvgFitness: 24990.0
Generation 293: Player: 1111100101010001000100000010100000100100000011001001001011101011011001110011110110000 Fitness: 24985 AvgFitness: 24860.372093023256
Generation 294: Player: 0011100100110001100100000010000010100000000111101001001000101011001000110011110110000 Fitness: 24985 AvgFitness: 24825.662790697676
Generation 295: Player: 0011100101010001100101000010100000100000000111001001001000101011001001110011110110000 Fitness: 24932 AvgFitness: 24429.54651162791
Generation 296: Player: 0001100101010001100101000010100000100000000111001001001000101011001001110011110110000 Fitness: 24932 AvgFitness: 24365.86046511628
Generation 297: Player: 1111000100100001100100100010100000100100000110001001011000101011001000110011110110000 Fitness: 24952 AvgFitness: 24185.81395348837
Generation 298: Player: 1111010100110001000100100010100000100100000110001001011000101011001001110011110110000 Fitness: 24950 AvgFitness: 24333.779069767443
Generation 299: Player: 0011000101010001100101000000010000100000000110001001001010101011001000110011110110000 Fitness: 24918 AvgFitness: 24560.81395348837
Generation 300: Player: 1111100101010001000100000010100000100000000111001001011011101011001001110010010110000 Fitness: 24975 AvgFitness: 24744.976744186046
Generation 301: Player: 0111001100100111000100000010100000100000000111101001001011101011001000110011110110000 Fitness: 24996 AvgFitness: 24784.918604651164
Generation 302: Player: 0011100101010001000100000010100000000000000111001001001000101011001001110011110110000 Fitness: 24986 AvgFitness: 24892.081395348836
Generation 303: Player: 0011100101010001000100000010100000000000000110001001011010101011001001110011110110000 Fitness: 24790 AvgFitness: 24585.03488372093
Generation 304: Player: 0011100101010001100100000010100000100000000111011001001000101011001001110011110110000 Fitness: 24794 AvgFitness: 24681.441860465115
Generation 305: Player: 0011000101100001000101000010100000000000000111001001001000101011001000010011110110000 Fitness: 24802 AvgFitness: 24681.837209302324
Generation 306: Player: 0011100101010001000100000010100000100000000111001001001000001011001001110010110110000 Fitness: 24984 AvgFitness: 24836.39534883721
Generation 307: Player: 0011110101010001000100000010100000100000000111001001011010101011001001110010010110000 Fitness: 25144 AvgFitness: 24643.13953488372
Generation 308: Player: 0011000101010001000100000010110000000000000111001001001100101011001000010011110110000 Fitness: 24974 AvgFitness: 24601.0
Generation 309: Player: 0011000100110111000100000010100000100000000111101001011010101011001001110010010110000 Fitness: 24990 AvgFitness: 24990.0
Generation 310: Player: 0011100101010001000100000010100000100000000111001001001000101011001001110011110110000 Fitness: 24981 AvgFitness: 24843.337209302324
Generation 311: Player: 1111000100110111100100000010100000100000000111001001011000101011001000110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 312: Player: 1111000101010001000100000010100100100000000111001001001011101011001001110011110110000 Fitness: 24982 AvgFitness: 24935.802325581397
Generation 313: Player: 1111000101010001000100000010100000000000000111001001011000101011001000110011110110000 Fitness: 24984 AvgFitness: 24883.616279069767
Generation 314: Player: 1111000101010111100100100010100000100000000111001001001010101011001000110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 315: Player: 1111000101010111100100100010100000100000000111001001011000101011001000010011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 316: Player: 1111000100110111000110000010100000000000000111001001001010101011001001110110010110000 Fitness: 24990 AvgFitness: 24990.0
Generation 317: Player: 1111000101010001000100000010100000000000000111001001011011101011001001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 318: Player: 1011000100110001100100000010100000000000000111101001001010101011001001110010010110000 Fitness: 24990 AvgFitness: 24990.0
Generation 319: Player: 1111000100110111000100000010100000100000000111001001011011101011001000110001110110000 Fitness: 24992 AvgFitness: 24964.95348837209
Generation 320: Player: 1111000100110111100110000010100000100000000111001001001000101011001000010011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 321: Player: 0011100101010011100100000010100000000000010111001001001010101011001001110011110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 322: Player: 0011100101010011100100000010100000100000000111001001001000101011001001110011110110000 Fitness: 25150 AvgFitness: 24771.616279069767
Generation 323: Player: 1101000100110111100100000010100000000000000111001001001010101011001000110011110110000 Fitness: 25165 AvgFitness: 24793.523255813954
Generation 324: Player: 0011100100110111000000000010100000100000000111011001001001101011001000110001110110000 Fitness: 25293 AvgFitness: 24767.220930232557
Generation 325: Player: 0011100101010011100100000010100000000100000111011001001000101011001001110010110110000 Fitness: 25476 AvgFitness: 24648.5
Generation 326: Player: 0011100100110111100100000010100000000000010111011001001000101011001001110010110110000 Fitness: 25587 AvgFitness: 24706.127906976744
Generation 327: Player: 0011100100110111000100000010100000000000010111011001001000101011001001110010110110000 Fitness: 25567 AvgFitness: 24597.116279069767
Generation 328: Player: 0011100100110111000100000010100000000000010111011001001000101011001001110010110110000 Fitness: 25285 AvgFitness: 24218.779069767443
Generation 329: Player: 0011100101010011100100000010100100100100000111001001001000001011001000110001110110000 Fitness: 24807 AvgFitness: 23807.197674418603
Generation 330: Player: 0011000100110111100001000010100000000000010101001001001010101011001001110010000110000 Fitness: 24685 AvgFitness: 24105.732558139534
Generation 331: Player: 0001100100110111000100000010100000000000000111001001001000001011001000110001110110000 Fitness: 24657 AvgFitness: 24131.081395348836
Generation 332: Player: 0011000100110011000100000010100000100000000111001001011000101011001000110001110110000 Fitness: 24788 AvgFitness: 24519.372093023256
Generation 333: Player: 0011000100010111000000000010100000100000000111001001000000001011001001110010110110000 Fitness: 24780 AvgFitness: 24012.96511627907
Generation 334: Player: 0001100100110111000100000010100000000000000111001001001000001011001000110001110110000 Fitness: 24563 AvgFitness: 24150.372093023256
Generation 335: Player: 0011100100110001100001000010100000000000010101001001001010101011001000110001110110000 Fitness: 24844 AvgFitness: 24573.53488372093
Generation 336: Player: 0001100100110111000110000010100000100100000111001001000000001011001001110011110110000 Fitness: 24806 AvgFitness: 24709.116279069767
Generation 337: Player: 0011100101110001100001000010100000000000010101001001000000101011001001110010000110000 Fitness: 24947 AvgFitness: 24680.476744186046
Generation 338: Player: 0011000100110111000100000010100000100000000111001001001000101011001001110011110110000 Fitness: 24974 AvgFitness: 24742.058139534885
Generation 339: Player: 0011100100110001100100000010100000000100000111101001001010001011001001110011110110000 Fitness: 24876 AvgFitness: 24658.279069767443
Generation 340: Player: 1111000100110001100001000010100000000000010101001001000000001011001000110001110110000 Fitness: 24843 AvgFitness: 24480.337209302324
Generation 341: Player: 0011000100110011000111000010100000100000000111001001001000101011001001110010010110000 Fitness: 24624 AvgFitness: 23818.127906976744
Generation 342: Player: 0011100100110001100110000010100000100000000111001001001000101011001001110011110110000 Fitness: 24599 AvgFitness: 24077.802325581397
Generation 343: Player: 0011100100110001100001000010100000000000010101001001000000001011001000110001110110000 Fitness: 24917 AvgFitness: 24501.441860465115
Generation 344: Player: 0011100100110001100001000010100000000000010101001001000000001011001001110011110110000 Fitness: 24918 AvgFitness: 24489.70930232558
Generation 345: Player: 0011100100110001100001000010100000000000010101001001000000001011001001110011110110000 Fitness: 24919 AvgFitness: 24481.20930232558
Generation 346: Player: 0011100100110001100001000010100000000100000111101001001010001011001000110001110110000 Fitness: 24793 AvgFitness: 24278.081395348836
Generation 347: Player: 1111100100110001100110000010100000100000000111101001011000101011001000110001110110000 Fitness: 24847 AvgFitness: 24587.581395348836
Generation 348: Player: 1111000100110001100100000010100000000000000111001001001010101111001001110011110110000 Fitness: 24974 AvgFitness: 24667.825581395347
Generation 349: Player: 1111000100110001100110000010100000100000000111101001011000110011001000110001110110000 Fitness: 24873 AvgFitness: 24628.976744186046
Generation 350: Player: 0011100100110001100101000010100001000000000111001001001010101011001000110001110110000 Fitness: 24922 AvgFitness: 24425.70930232558
Generation 351: Player: 0011100100110011000000000010100000000000000111001001011000111011001001100010010110000 Fitness: 24982 AvgFitness: 24887.279069767443
Generation 352: Player: 0001100100110011000100000010100000100100000111001001001010101011001001110011110110000 Fitness: 24989 AvgFitness: 24941.779069767443
Generation 353: Player: 1111000100110001000110100010100000000010000111001011001000001011001001110011110110000 Fitness: 24988 AvgFitness: 24936.383720930233
Generation 354: Player: 0011100100110001100101000010110001000000000111001001001010101011001000110001110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 355: Player: 0011100110110001100110000010100000100100000111001001011000101011001010110001110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 356: Player: 1111000100110001100110000010100000100100000111101001011000101011001010110001110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 357: Player: 0001100100110011000100000010100000100100000111001001011000101011001010110001110110000 Fitness: 24972 AvgFitness: 24825.79069767442
Generation 358: Player: 0001100100110011000100000010100000100101000111001001001000001011001000110001110110000 Fitness: 24977 AvgFitness: 24823.779069767443
Generation 359: Player: 0011100100110001100100000010100000100100000111101001011000101011001010110001110110000 Fitness: 24988 AvgFitness: 24637.441860465115
Generation 360: Player: 0011100100110001100110000010100000100100000111101001011000101011001010110001110110000 Fitness: 25102 AvgFitness: 24322.6511627907
Generation 361: Player: 0011010100110001100000000010100000000000000111101011011000101011001010110001110110000 Fitness: 25081 AvgFitness: 24578.43023255814
Generation 362: Player: 1111100100110001100100000010100000100100000110001001011000101011001001100010010110000 Fitness: 24772 AvgFitness: 24145.79069767442
Generation 363: Player: 0001100100110001100000000010100000000000000111011001001000101011001000110001110110000 Fitness: 24565 AvgFitness: 24224.302325581397
Generation 364: Player: 0011100100110001100100000010100000100100000111101001011000101011001010110001110110000 Fitness: 24762 AvgFitness: 24447.56976744186
Generation 365: Player: 1111000100110001000110000010100000100100000111101001001000101001001010110001110110000 Fitness: 24807 AvgFitness: 24503.476744186046
Generation 366: Player: 0001100100110011000100000010100000100100000111011001001000101001001010110001110110000 Fitness: 24994 AvgFitness: 24894.058139534885
Generation 367: Player: 1111000100110001000110000010100000100100000111101001001000101011001000110001110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 368: Player: 0011000100110011000100000010100000000000000111101001000000001011001000110001110110000 Fitness: 24989 AvgFitness: 24760.5
Generation 369: Player: 0001000100110011000100000010100000000000000111101001000000001011001000110001110110000 Fitness: 24985 AvgFitness: 24881.720930232557
Generation 370: Player: 0001100100110001000100000010100010100100000110101001101010001011001001100010110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 371: Player: 1111000100110111100110000010100000100100000111101001000000101011001000110001110110000 Fitness: 24989 AvgFitness: 24757.162790697676
Generation 372: Player: 0011000100110001100100000010100000100000000111001001001010101011001000110001110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 373: Player: 0011100100110001100110000010100000100100000111101001000000101011001010110000100110000 Fitness: 24990 AvgFitness: 24990.0
Generation 374: Player: 0111000100110111100110000010100000100000000111101001001010101011001000110000110110000 Fitness: 24812 AvgFitness: 24690.174418604653
Generation 375: Player: 0011000100110011010110000010100000100000000111001001001000001011001010110001110110000 Fitness: 24925 AvgFitness: 24561.558139534885
Generation 376: Player: 1111100100110001000100000010100000100100000111101001001010101011011000110001110110000 Fitness: 24868 AvgFitness: 24529.43023255814
Generation 377: Player: 1111000100110001000110000010100000100100000111001001001000101011001001100010110110000 Fitness: 24634 AvgFitness: 24048.906976744187
Generation 378: Player: 0111000100110110100110000011100000100100000111101001011000101011001000110000110110000 Fitness: 26384 AvgFitness: 23635.68604651163
Generation 379: Player: 1111000100110001100110000010100000100100010111101001011011101011001000100010110110000 Fitness: 25105 AvgFitness: 24666.220930232557
Generation 380: Player: 0111100100110001000100000010100000100100000111101001001010101011001000110001110110000 Fitness: 24859 AvgFitness: 24513.302325581397
Generation 381: Player: 0011100100110001100100000010100000000000000110101001001010001011001010110001110110000 Fitness: 24866 AvgFitness: 24598.3488372093
Generation 382: Player: 1111000100110001000110000010100000100000000111101001001000101001011000110001110110000 Fitness: 24990 AvgFitness: 24990.0
Generation 383: Player: 0011000100110001000100000010100000000100010111101001011011101011001000100010110110000 Fitness: 24950 AvgFitness: 24623.56976744186
Generation 384: Player: 0111000100110001000110000010100000100100000110101000001000101011001011100010110110000 Fitness: 24956 AvgFitness: 24815.627906976744
Generation 385: Player: 1111000100110001000100000010100000000100010111101001011011001011001010110001110110000 Fitness: 24694 AvgFitness: 24228.174418604653
Generation 386: Player: 1111000100110001000100000010100000000100010111101001011011001011001010110001110110000 Fitness: 25136 AvgFitness: 24301.127906976744
Generation 387: Player: 1111000100100001000110000010100000100000000111101001111010001011001010110001110110000 Fitness: 25026 AvgFitness: 23742.56976744186
Generation 388: Player: 0011000100110001000110000010100000100000000111101001111010001011001010110001110110000 Fitness: 24625 AvgFitness: 23805.197674418603
Generation 389: Player: 1111000100100000000110000010100000100000000111101001111010001011001010110001110110000 Fitness: 27644 AvgFitness: 23594.43023255814
Generation 390: Player: 0011101100110001000100000010100000000100010111101001001010101011011010110001110110000 Fitness: 24438 AvgFitness: 23595.45348837209
Generation 391: Player: 0011101100010001100110000010100000000000000111101001001000101001011000110001110110000 Fitness: 24471 AvgFitness: 23687.06976744186
Generation 392: Player: 0011101100110001000100000010100000000000000111101000001000101011001000110001110110000 Fitness: 25491 AvgFitness: 24032.488372093023
Generation 393: Player: 0011101100010001100110000010100000100100000111101001001000101001011000110001110110000 Fitness: 23900 AvgFitness: 22892.93023255814
Generation 394: Player: 1111000100110001000100000010100000100101000111101001001000101001011000110001110110000 Fitness: 23837 AvgFitness: 22925.837209302324
Generation 395: Player: 0111000100110011000110000010100001000000000111101001001100101011001000110001110110000 Fitness: 24380 AvgFitness: 23526.3488372093
Generation 396: Player: 1101000100110001000110000010100000100000000111101001001101101011001000110001110010000 Fitness: 24892 AvgFitness: 24504.488372093023
Generation 397: Player: 1011000100110001000110000010100001000000000111101001001100101011001000110001110110000 Fitness: 24756 AvgFitness: 24038.697674418603
Generation 398: Player: 1111000100110001000110000010100001000000000111101001001100101011001000110001110110000 Fitness: 24811 AvgFitness: 23416.406976744187
Generation 399: Player: 1111000100110001000110000010100001000000000111101001001100101011001000110001110110000 Fitness: 24504 AvgFitness: 23928.53488372093
Generation 400: Player: 1111000100110001000110000010100001000000000111101001001100101011001010110001110110000 Fitness: 24401 AvgFitness: 23629.674418604653
Generation 401: Player: 1111000100110001000110000010100001000000000111101001001100101011001010110001110110000 Fitness: 24450 AvgFitness: 23844.63953488372
Generation 402: Player: 1111000100110001000110000010100000100001000111101001011000101011001000110001110110000 Fitness: 24720 AvgFitness: 24262.116279069767
Generation 403: Player: 1111000100110001000110000010100000100001000111101001011000101011001000110001110110000 Fitness: 24971 AvgFitness: 24537.616279069767
Generation 404: Player: 1111000100110001000100000010100000100101000111101001001000101001011000110001110110000 Fitness: 24858 AvgFitness: 24711.023255813954
Generation 405: Player: 1111000100110001000110000010100000100100000110100001001100101011001000110001110110100 Fitness: 24815 AvgFitness: 24409.81395348837
Generation 406: Player: 1111000100110001000110000010100001000000000111100001001100101011001000110001110110000 Fitness: 24825 AvgFitness: 24223.96511627907
Generation 407: Player: 1111000100010001000100000010100000100100000111101001001100101011001010110001110110000 Fitness: 24838 AvgFitness: 24398.56976744186
Generation 408: Player: 1111000100110001000110000010100001000000000110101001001100101011001000110001100110000 Fitness: 24705 AvgFitness: 24121.523255813954
Generation 409: Player: 1011000100110011000110000010100001000000000111101001001010101011001000110001110110000 Fitness: 24704 AvgFitness: 23989.75581395349
Generation 410: Player: 1111000100110001000100000010100000000000010111101001001010001011001000110001100110000 Fitness: 24753 AvgFitness: 24380.95348837209
Generation 411: Player: 1011000100110001000110000010100000100000000110101001001000001011001000110001110110000 Fitness: 24800 AvgFitness: 24405.093023255813
Generation 412: Player: 1111000100110001000100000010100000000100000110101001001010001011001000110001110110000 Fitness: 24675 AvgFitness: 24170.54651162791
Generation 413: Player: 1111000100110001000100000010100000000000000110101001001010001011001000110001110110000 Fitness: 24597 AvgFitness: 24190.627906976744
Generation 414: Player: 0111000100110001000110000010100000100100000111101101000100101011001000110001110110100 Fitness: 24653 AvgFitness: 24013.95348837209
Generation 415: Player: 1111000100110011000100000010000000000001010111101001001010101011001000110001110110000 Fitness: 24709 AvgFitness: 24214.13953488372
Generation 416: Player: 1111000100110001000100000010100000000000000111101001001100101011001010110001110100000 Fitness: 25375 AvgFitness: 24434.43023255814
Generation 417: Player: 1111000100110011000100000010100000000000000110101001001010001011001000110001110110000 Fitness: 24784 AvgFitness: 24134.68604651163
Generation 418: Player: 1111000100110001000110000010100000100000000111101001001010101001001000110001110110000 Fitness: 24868 AvgFitness: 24538.941860465115
Generation 419: Player: 1011000100110001000100000010100001100000000111101001001100101011001010110001110100000 Fitness: 25307 AvgFitness: 24555.627906976744
Generation 420: Player: 1011000100110001000100000010100001100000000111101001001100101011001010110001110100000 Fitness: 25501 AvgFitness: 24638.674418604653
Generation 421: Player: 1011000100110001000100000010100001100000000111101001001100101011001010110001110100000 Fitness: 25293 AvgFitness: 24603.941860465115
Generation 422: Player: 1011000100110001000100000010100001100000000111101001001100101011001010110001110100000 Fitness: 25286 AvgFitness: 24540.04651162791
Generation 423: Player: 1011000100110001000100000010100001100000000111101001001100101011001010110001110100000 Fitness: 25284 AvgFitness: 24518.18604651163
Generation 424: Player: 1111000100110001000110000010100000100000000111101001001010101001001000110001110110100 Fitness: 24891 AvgFitness: 24681.174418604653
Generation 425: Player: 1111000100110001000110000010100000100000000111101001001100101001001000110001110110100 Fitness: 24592 AvgFitness: 24183.162790697676
Generation 426: Player: 1111000100110001100110000010100000100000000111101001001010101001001010110001110100000 Fitness: 24845 AvgFitness: 24453.220930232557
Generation 427: Player: 1111000100110001000110000110100000100100000110100001001100101011001000110001110110100 Fitness: 24608 AvgFitness: 23931.60465116279
Generation 428: Player: 1111000100110001000110000110100000100101000111101001001010101001001010111001110100000 Fitness: 24770 AvgFitness: 24178.674418604653
Generation 429: Player: 1111000100110011000110000010100000100000000111101001001110001011001011110001110100000 Fitness: 24903 AvgFitness: 24329.39534883721
Generation 430: Player: 1111000100110011000110000010100000100000000111101001001100100011001000110001110110000 Fitness: 24793 AvgFitness: 24491.197674418603
Generation 431: Player: 1111000100010001000100000010100000100100100110101001001100101011001000110001110110000 Fitness: 24990 AvgFitness: 24909.779069767443
Generation 432: Player: 1111000100110001000110000010100000100000000111101001001100100011101000110001110110100 Fitness: 24987 AvgFitness: 24733.8488372093
Generation 433: Player: 1111000100110011000110000010100000100000000111101001001110001011001000110001110110000 Fitness: 24994 AvgFitness: 24927.093023255813
