Gen 87: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 88: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 89: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 90: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 91: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 92: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 93: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 94: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 95: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 96: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 97: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 98: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 99: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 100: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 101: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 102: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 103: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 104: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 105: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 106: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 107: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 108: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 109: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 110: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 111: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 112: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 113: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 114: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 115: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 116: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 117: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 118: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
