Gen 30: 1000001101001001001100010000011110100000101011001111011001010010000001100111100101010 Score: 9761
Gen 31: 1000001101001001001100010000011110100000101011001111010001010010000001100111100101010 Score: 10039
Gen 32: 1000001101001001001100010000011110100000101011001111010001010010000101100111100101010 Score: 10269
Gen 33: 1000001101001001001100010000011110100000101011001111010001010010000111100111100101010 Score: 10189
Gen 34: 1000001101001001001100010000011110101000101011001111010001010010000111100111100101010 Score: 10541
Gen 35: 1000001101101001001100010000011110101000101011001111010001010010000111100111100101010 Score: 10757
Gen 36: 1000001101101001001100010000011110101000101011001011010001010010000111100111100101010 Score: 10396
Gen 37: 1000001101101001001100010000011110100000101011001011010001010010000111100111100101010 Score: 10258
Gen 38: 1000001101101001001100010000011110100000100011001011010001010010000111100111100101010 Score: 10205
Gen 39: 1000001101101001001100010000011110101000100011001011010001010010000111100111100101010 Score: 10114
Gen 40: 1000001101101001001100010000011100101000100011001011010001010010000111100111100101010 Score: 10845
Gen 41: 1000001101101001001100010000011100101000000011001011010001010010000111100111100101010 Score: 10723
Gen 42: 1000001101101001001100010000011100101000100011001011010001010010000111100111100101010 Score: 10842
Gen 43: 1000001101101001001100010000011100101000100011000011010001010010000111100111100101010 Score: 10071
Gen 44: 1000001101101001001100000000011100101000100011000011010001010010000111100111100101010 Score: 10456
Gen 45: 1000001101101001001100000001011100101000100011000011010001010010000111100111100101010 Score: 10365
Gen 46: 1000001100101001001100000001011100101000100011000011010001010010000111100111100101010 Score: 10894
Gen 47: 1000001101101001001100000001011100101000100011000011010001010010000111100111100101010 Score: 10435
Gen 48: 1000001101101001001100000001011100101000100011100011010001010010000111100111100101010 Score: 10546
Gen 49: 1000001101111001001100000001011100101000100011100011010001010010000111100111100101010 Score: 10278
Gen 50: 1000000101111001001100000001011100101000100011100011010001010010000111100111100101010 Score: 10396
Gen 51: 1000000101111001001100000001011100101000100011100011010001010110000111100111100101010 Score: 10734
Gen 52: 1000000101111001001100000001011110101000100011100011010001010110000111100111100101010 Score: 10083
Gen 53: 1000000101111001001100000001011110101000000011100011010001010110000111100111100101010 Score: 10466
Gen 54: 1000000101111001001100000001011110101000000011100011010001010110100111100111100101010 Score: 10397
Gen 55: 1000000101101001001100000001011110101000000011100011010001010110100111100111100101010 Score: 10614
Gen 56: 1000000101101001001100000001011110101000001011100011010001010110100111100111100101010 Score: 9985
Gen 57: 1000000101101001001100000001011110101000001011100011010000010110100111100111100101010 Score: 10414
Gen 58: 1000000101101001001100000001011100101000001011100011010000010110100111100111100101010 Score: 10582
Gen 59: 1000000101101001001100000001011100101000001011100011010000010110100111100011100101010 Score: 10761
Gen 60: 1000000101101001001100000001011100101000001011100011010000010111100111100011100101010 Score: 10620
Gen 61: 1000000101101001001100001001011100101000001011100011010000010111100111100011100101010 Score: 10469
Gen 62: 1000000101101001001100001001011100101000001011100011010000010111100111100010100101010 Score: 10120
Gen 63: 1000000101101001001100001001011100101000001011100011010000010111000111100010100101010 Score: 9837
Gen 64: 1000000101101001001100001001011100101000001010100011010000010111000111100010100101010 Score: 10574
Gen 65: 1000000101101001001100001001011100101000001010100010010000010111000111100010100101010 Score: 10378
Gen 66: 1000000101101001001100001001011100101000001010100010010000010111000011100010100101010 Score: 10676
Gen 67: 1000000101101001001100001001011100101000001010100010010000010111000011100000100101010 Score: 10120
Gen 68: 1000000101101001001100001001011100101000001010100010010000010111001011100000100101010 Score: 10369
HILL CLIMBING
Optimized String: 1000000101101001001100001001011100101000001010100010010000010111001011100000100101010
Cumulative Score: 10161
Time took: 45.83273696899414 seconds (0.7638789494832356 minutes)
